0.320   116.096   0.877
0.321   116.085   0.870
0.322   116.060   0.883
0.323   116.041   0.869
0.324   116.045   0.871
0.325   115.984   0.858
0.326   116.027   0.854
0.327   116.019   0.844
0.328   115.992   0.840
0.329   116.037   0.820
0.330   116.072   0.802
0.331   116.060   0.801
0.332   116.077   0.773
0.333   116.123   0.759
0.334   116.080   0.757
0.335   116.150   0.763
0.336   116.164   0.755
0.337   116.182   0.771
0.338   116.478   0.746
0.339   116.493   0.762
0.340   116.238   0.737
0.341   116.558   0.717
0.342   116.544   0.725
0.343   116.609   0.714
0.344   116.701   0.663
0.345   116.694   0.676
0.346   116.798   0.664
0.347   116.882   0.639
0.348   117.294   0.618
0.349   117.381   0.603
0.350   117.084   0.593
0.351   117.506   0.631
0.352   117.600   0.678
0.353   117.519   0.685
0.354   117.476   0.685
0.355   117.479   0.666
0.356   117.421   0.684
0.357   117.444   0.653
0.358   117.044   0.652
0.359   117.056   0.662
0.360   117.047   0.688
0.361   117.453   0.666
0.362   117.419   0.659
0.363   117.434   0.643
0.364   116.976   0.621
0.365   117.298   0.607
0.366   116.803   0.572
0.367   116.723   0.580
0.368   116.698   0.589
